>
-54.6842597114,-15.5074069553
-54.6822269016,-15.5002966987
-54.6715701633,-15.4910491943
-54.6591339111,-15.4924170600
-54.6575307210,-15.5034315321
-54.6436730279,-15.5047841390
-54.6396603054,-15.5077158610
-54.6353396946,-15.5089508057
-54.6229936388,-15.5202158610
-54.6186730279,-15.5214508057
-54.6146603054,-15.5243825277
-54.6092597114,-15.5259263780
-54.6083333333,-15.5291666667
-54.6077660455,-15.5480438232
-54.6047339545,-15.5519561768
-54.6029517280,-15.5589006212
-54.5936228434,-15.5577660455
-54.5882466634,-15.5535993788
-54.5852895101,-15.5547339545
-54.5813771566,-15.5577660455
-54.5758507623,-15.5591840956
-54.5750000000,-15.5625000000
-54.5714162191,-15.5615804036
-54.5630672879,-15.5522104899
-54.5615322537,-15.5462293837
-54.5563771566,-15.5422339545
-54.5311228434,-15.5410993788
-54.5219963921,-15.5329674615
-54.5202660455,-15.5397104899
-54.5172339545,-15.5436228434
-54.5166666667,-15.5625000000
-54.5142422146,-15.5621466743
-54.5065911187,-15.5545199924
-54.5017422146,-15.5538133409
-54.4982577854,-15.5503533257
-54.4892422146,-15.5496466743
-54.4857577854,-15.5461866591
-54.4666666667,-15.5458333333
-54.4625000000,-15.5458333333
-54.4614396837,-15.5492675781
-54.4424028185,-15.5507578532
-54.4410112169,-15.5729556613
-54.4381554498,-15.5770443387
-54.4375000000,-15.5791666667
-54.4309088813,-15.5795199924
-54.4270833333,-15.5833187527
-54.4232577854,-15.5795199924
-54.4142422146,-15.5788133409
-54.4100463867,-15.5746466743
-54.4017422146,-15.5753533257
-54.3940911187,-15.5829800076
-54.3916666667,-15.5833333333
-54.3767422146,-15.5836866591
-54.3690911187,-15.5913133409
-54.3666666667,-15.5916666667
-54.3644561768,-15.5910993788
-54.3605438232,-15.5880672879
-54.3561228434,-15.5869327121
-54.3522104899,-15.5839006212
-54.3477895101,-15.5827660455
-54.3438771566,-15.5797339545
-54.3352895101,-15.5785993788
-54.3313771566,-15.5755672879
-54.3269561768,-15.5744327121
-54.3230438232,-15.5714006212
-54.3102895101,-15.5702660455
-54.3063771566,-15.5672339545
-54.3007083469,-15.5657792833
-54.2994327121,-15.5561228434
-54.2964006212,-15.5522104899
-54.2958333333,-15.5500000000
-54.2769561768,-15.5505672879
-54.2715799967,-15.5547339545
-54.2592298720,-15.5534929064
-54.2574276394,-15.5464711507
-54.2384789361,-15.5452006022
-54.2339006212,-15.5397104899
-54.2324459500,-15.5340416802
-54.2227895101,-15.5327660455
-54.2147104899,-15.5255672879
-54.2125000000,-15.5250000000
-54.2089789497,-15.5259036594
-54.1964006212,-15.5394561768
-54.1952660455,-15.5438771566
-54.1922339545,-15.5477895101
-54.1910993788,-15.5522104899
-54.1869327121,-15.5575866699
-54.1880672879,-15.5647104899
-54.1952660455,-15.5727895101
-54.1964006212,-15.5813771566
-54.1994327121,-15.5852895101
-54.2009677463,-15.5912706163
-54.2061228434,-15.5952660455
-54.2116492377,-15.5966840956
-54.2130672879,-15.6022104899
-54.2160993788,-15.6061228434
-54.2166666667,-15.6291666667
-54.2157609728,-15.6326955160
-54.1977895101,-15.6339006212
-54.1938771566,-15.6369327121
-54.1894561768,-15.6380672879
-54.1855438232,-15.6410993788
-54.1811228434,-15.6422339545
-54.1772104899,-15.6452660455
-54.1666666667,-15.6458333333
-54.1666666667,-15.6500000000
-54.1671963162,-15.6564147949
-54.1713629829,-15.6615593804
-54.1699211968,-15.6658999973
-54.1634541829,-15.6674231635
-54.1536370171,-15.6780666775
-54.1546963162,-15.6814147949
-54.1671963162,-15.6947116428
-54.1661370171,-15.6980814616
-54.1630296495,-15.7019185384
-54.1625000000,-15.7041666667
-54.1625000000,-15.7125000000
-54.1631235758,-15.7240909153
-54.1704372830,-15.7259677463
-54.1744327121,-15.7311228434
-54.1755672879,-15.7355438232
-54.1827660455,-15.7436228434
-54.1839006212,-15.7480438232
-54.1869327121,-15.7519561768
-54.1875000000,-15.7583333333
-54.1839945475,-15.7592329237
-54.1833333333,-15.7666666667
-54.1797743056,-15.7675801595
-54.1791666667,-15.7833333333
-54.1791666667,-15.7875000000
-54.1783159044,-15.7908159044
-54.1750000000,-15.7916666667
-54.1686228434,-15.7910993788
-54.1551547580,-15.7785993788
-54.1477895101,-15.7797339545
-54.1438771566,-15.7827660455
-54.1394561768,-15.7839006212
-54.1355438232,-15.7869327121
-54.1298278809,-15.7883995904
-54.1285054525,-15.8032670763
-54.1250000000,-15.8041666667
-54.1227895101,-15.8035993788
-54.1188771566,-15.8005672879
-54.1144561768,-15.7994327121
-54.1105438232,-15.7964006212
-54.1050174289,-15.7949825711
-54.1035993788,-15.7894561768
-54.1005672879,-15.7855438232
-54.0994327121,-15.7727895101
-54.0922339545,-15.7647104899
-54.0906989204,-15.7587293837
-54.0855438232,-15.7547339545
-54.0833333333,-15.7541666667
-54.0808764988,-15.7545247396
-54.0753533257,-15.7600755480
-54.0746466743,-15.7649244520
-54.0711866591,-15.7684088813
-54.0708333333,-15.7791666667
-54.0741136339,-15.7799391005
-54.0755294800,-15.7844852024
-54.0680818346,-15.7921963162
-54.0519183689,-15.7911370171
-54.0480816311,-15.7880296495
-54.0435850355,-15.7869703505
-54.0355816311,-15.7796963162
-54.0208333333,-15.7791666667
-54.0208333333,-15.7833333333
-54.0197681003,-15.7867831760
-53.9955652873,-15.7883002387
-53.9993445502,-15.7937110053
-54.0000000000,-15.8000000000
-53.9994327121,-15.8105438232
-53.9922339545,-15.8186228434
-53.9904517280,-15.8255672879
-53.9852895101,-15.8244327121
-53.9799133301,-15.8202660455
-53.9717130873,-15.8215721978
-53.9708333333,-15.8250000000
-53.9702660455,-15.8313771566
-53.9672339545,-15.8352895101
-53.9658157349,-15.8408159044
-53.9591842651,-15.8425174289
-53.9574824015,-15.8491492377
-53.9541666667,-15.8500000000
-53.9394561768,-15.8505672879
-53.9313771566,-15.8577660455
-53.9269561768,-15.8589006212
-53.9230438232,-15.8619327121
-53.9186228434,-15.8630672879
-53.9132466634,-15.8672339545
-53.9102895101,-15.8660993788
-53.8980438232,-15.8547339545
-53.8852895101,-15.8535993788
-53.8813771566,-15.8505672879
-53.8758509318,-15.8491492377
-53.8738288032,-15.8412692600
-53.8593214247,-15.8547339545
-53.8561228434,-15.8535993788
-53.8507466634,-15.8494327121
-53.8269561768,-15.8505672879
-53.8230438232,-15.8535993788
-53.8144561768,-15.8547339545
-53.8105438232,-15.8577660455
-53.8050175985,-15.8591840956
-53.8033157349,-15.8658159044
-53.7962292141,-15.8676344130
-53.7922339545,-15.8727895101
-53.7910993788,-15.8772104899
-53.7880672879,-15.8811228434
-53.7875000000,-15.8875000000
-53.7750000000,-15.8875000000
-53.7750000000,-15.8916666667
-53.7741490682,-15.8949825711
-53.7708333333,-15.8958333333
-53.7714945475,-15.9032670763
-53.7750000000,-15.9041666667
-53.7753533257,-15.9190911187
-53.7788133409,-15.9225755480
-53.7795199924,-15.9274244520
-53.7836866591,-15.9316202799
-53.7829800076,-15.9357577854
-53.7795199924,-15.9392422146
-53.7791666667,-15.9416666667
-53.7791666667,-15.9458333333
-53.7799314711,-15.9533308241
-53.7923094008,-15.9552169800
-53.7910239326,-15.9604683770
-53.7881427341,-15.9645316230
-53.7868572659,-15.9729683770
-53.7826905992,-15.9788448758
-53.7842344496,-15.9867992825
-53.8117221408,-15.9882069906
-53.8132746379,-16.0034274631
-53.8322952271,-16.0048856947
-53.8342975193,-16.0115358141
-53.8396350437,-16.0131427341
-53.8455115424,-16.0173094008
-53.8505382962,-16.0146791246
-53.8535239326,-16.0104683770
-53.8552093506,-16.0048702664
-53.8666666667,-16.0041666667
-53.8708333333,-16.0041666667
-53.8702660455,-16.0147104899
-53.8672339545,-16.0186228434
-53.8659581502,-16.0282792833
-53.8589945475,-16.0300662571
-53.8583333333,-16.0375000000
-53.8577299330,-16.0531470405
-53.8480438232,-16.0619327121
-53.8311228434,-16.0630672879
-53.8272104899,-16.0660993788
-53.8216842651,-16.0675175985
-53.8202660455,-16.0730438232
-53.8172339545,-16.0769561768
-53.8160993788,-16.0813771566
-53.8119327121,-16.0867533366
-53.8130672879,-16.0938771566
-53.8160993788,-16.0977895101
-53.8175864326,-16.1035837809
-53.8269561768,-16.1119327121
-53.8327097575,-16.1134092543
-53.8333333333,-16.1250000000
-53.8416666667,-16.1250000000
-53.8463541667,-16.1263402303
-53.8450578478,-16.1367621528
-53.8311731974,-16.1381176419
-53.8271601359,-16.1410490248
-53.8215504964,-16.1426528931
-53.8201161702,-16.1573471069
-53.8166666667,-16.1583333333
-53.8166666667,-16.1625000000
-53.8163089328,-16.1649551392
-53.8065911187,-16.1746466743
-53.8000000000,-16.1750000000
-53.7882766724,-16.1757198758
-53.7875000000,-16.1833333333
-53.7883509318,-16.1866490682
-53.7938771566,-16.1880672879
-53.7977895101,-16.1910993788
-53.8035591973,-16.1925799900
-53.8041666667,-16.2083333333
-53.8083333333,-16.2083333333
-53.8104556613,-16.2089887831
-53.8153518677,-16.2124087863
-53.8176496718,-16.2198503282
-53.8242675781,-16.2218938192
-53.8257617527,-16.2409803602
-53.8541666667,-16.2416666667
-53.8573265923,-16.2424775865
-53.8589006212,-16.2465799967
-53.8546354506,-16.2520833333
-53.8577660455,-16.2561228434
-53.8589006212,-16.2612850613
-53.8506612142,-16.2633995904
-53.8500000000,-16.2708333333
-53.8475455390,-16.2711910672
-53.8336866591,-16.2850755480
-53.8333333333,-16.3000000000
-53.8329784817,-16.3066204495
-53.8274244520,-16.3121466743
-53.8183788723,-16.3128556993
-53.8128533257,-16.3184088813
-53.8125000000,-16.3416666667
-53.8133509318,-16.3449824015
-53.8166666667,-16.3458333333
-53.8163133409,-16.3482577854
-53.8121466743,-16.3524537828
-53.8128533257,-16.3607577854
-53.8163133409,-16.3642422146
-53.8166666667,-16.3750000000
-53.8092329237,-16.3756612142
-53.8083333333,-16.3791666667
-53.8049348619,-16.3801383124
-53.8033984714,-16.3906950209
-53.7959472656,-16.3928254869
-53.7922843085,-16.3978398641
-53.7910490248,-16.4021601359
-53.7839509752,-16.4103398641
-53.7827156915,-16.4188268026
-53.7792005751,-16.4236389160
-53.7853398641,-16.4285490248
-53.7896601359,-16.4297843085
-53.8020065308,-16.4410490248
-53.8104934692,-16.4422843085
-53.8145065308,-16.4452156915
-53.8188268026,-16.4464509752
-53.8228398641,-16.4493823581
-53.8366973877,-16.4507351345
-53.8383614434,-16.4621688843
-53.8453642103,-16.4672843085
-53.8479934692,-16.4660490248
-53.8536975437,-16.4618823581
-53.8604934692,-16.4631176419
-53.8645065308,-16.4660490248
-53.8688268026,-16.4672843085
-53.8728398641,-16.4702156915
-53.8750000000,-16.4708333333
-53.8746466743,-16.4732577854
-53.8704800076,-16.4774537828
-53.8711866591,-16.4899244520
-53.8795199924,-16.4982844035
-53.8788133409,-16.5024244520
-53.8753533257,-16.5059088813
-53.8750000000,-16.5125000000
-53.8561228434,-16.5130672879
-53.8520833333,-16.5161978828
-53.8479166667,-16.5129687839
-53.8438771566,-16.5160993788
-53.8342207167,-16.5173751831
-53.8327660455,-16.5230438232
-53.8285993788,-16.5284200033
-53.8297339545,-16.5355438232
-53.8327660455,-16.5394561768
-53.8333333333,-16.5458333333
-53.8309088813,-16.5461866591
-53.8274244520,-16.5496466743
-53.8100755480,-16.5503533257
-53.8065911187,-16.5538133409
-53.7833333333,-16.5541666667
-53.7833333333,-16.5916666667
-53.7824824015,-16.5949824015
-53.7756074693,-16.5967466566
-53.7743959215,-16.6281636556
-53.7688771566,-16.6327660455
-53.7644561768,-16.6339006212
-53.7605438232,-16.6369327121
-53.7548751831,-16.6383873834
-53.7534623888,-16.6490805732
-53.7480438232,-16.6535993788
-53.7458333333,-16.6541666667
-53.7458333333,-16.6583333333
-53.7333333333,-16.6583333333
-53.7329800076,-16.6607577854
-53.7295199924,-16.6642422146
-53.7288133409,-16.6732577854
-53.7253533257,-16.6767422146
-53.7250000000,-16.6791666667
-53.7246466743,-16.6815911187
-53.7211866591,-16.6850755480
-53.7208333333,-16.6875000000
-53.7204800076,-16.6899244520
-53.7170199924,-16.6934088813
-53.7166666667,-16.6958333333
-53.7170199924,-16.7065911187
-53.7204800076,-16.7100755480
-53.7211866591,-16.7149244520
-53.7246466743,-16.7184088813
-53.7253546821,-16.7316179064
-53.7434088813,-16.7496466743
-53.7458333333,-16.7500000000
-53.7454800076,-16.7524244520
-53.7336866591,-16.7642422146
-53.7329800076,-16.7732577854
-53.7246466743,-16.7816177368
-53.7253533257,-16.7899244520
-53.7291531033,-16.7937510173
-53.7000135634,-16.8229156494
-53.7041520860,-16.8270833333
-53.7003533257,-16.8309088813
-53.7000000000,-16.8375000000
-53.7000000000,-16.8541666667
-53.6991490682,-16.8574825711
-53.6958333333,-16.8583333333
-53.6916666667,-16.8583333333
-53.6910993788,-16.8561228434
-53.6880672879,-16.8522104899
-53.6865322537,-16.8462293837
-53.6799133301,-16.8410993788
-53.6727895101,-16.8422339545
-53.6688771566,-16.8452660455
-53.6644561768,-16.8464006212
-53.6557020399,-16.8542009142
-53.6505672879,-16.8480438232
-53.6491004096,-16.8423278809
-53.6352895101,-16.8410993788
-53.6313771566,-16.8380672879
-53.6291666667,-16.8375000000
-53.6288133409,-16.8399244520
-53.6211866591,-16.8475755480
-53.6204755995,-16.8524549696
-53.6107577854,-16.8621466743
-53.6083333333,-16.8625000000
-53.6091842651,-16.8658159044
-53.6125000000,-16.8666666667
-53.6146350437,-16.8673095703
-53.6201278687,-16.8716111925
-53.6214760674,-16.8985521105
-53.6134641859,-16.9009643555
-53.6118572659,-16.9063015408
-53.6080440945,-16.9116794162
-53.5924380832,-16.9132714166
-53.5916666667,-16.9208333333
-53.5949824015,-16.9216840956
-53.5958333333,-16.9250000000
-53.5934088813,-16.9253533257
-53.5815911187,-16.9371466743
-53.5750000000,-16.9375000000
-53.5753533257,-16.9399244520
-53.5788133409,-16.9434088813
-53.5791666667,-16.9500000000
-53.5797843085,-16.9563269721
-53.5839509752,-16.9620307075
-53.5816960653,-16.9668304443
-53.5715699938,-16.9756174723
-53.5686731974,-16.9743825277
-53.5629691230,-16.9702158610
-53.5548972236,-16.9716827393
-53.5534315321,-16.9866973877
-53.5426383124,-16.9882683648
-53.5406731500,-16.9951412625
-53.5228398641,-16.9964508057
-53.5171357897,-17.0006174723
-53.5092936198,-16.9991923014
-53.5071745131,-16.9917805990
-53.5004691230,-16.9868825277
-53.4978398641,-16.9881174723
-53.4921357897,-16.9922841390
-53.4895065308,-16.9910491943
-53.4854934692,-16.9881174723
-53.4791666667,-16.9875000000
-53.4785591973,-17.0032531738
-53.4750000000,-17.0041666667
-53.4758509318,-17.0074825711
-53.4829374525,-17.0093010796
-53.4869327121,-17.0144561768
-53.4880672879,-17.0230438232
-53.4910993788,-17.0269561768
-53.4916666667,-17.0291666667
-53.4717490302,-17.0297651503
-53.4699298435,-17.0368543837
-53.4563771566,-17.0494327121
-53.4503958808,-17.0509677463
-53.4464006212,-17.0561228434
-53.4452660455,-17.0605438232
-53.4422339545,-17.0644561768
-53.4416666667,-17.0666666667
-53.4416666667,-17.0708333333
-53.4425759210,-17.0743764242
-53.4541666667,-17.0750000000
-53.4574824015,-17.0758507623
-53.4589006212,-17.0813771566
-53.4660993788,-17.0894561768
-53.4672339545,-17.0938771566
-53.4744327121,-17.1019561768
-53.4755672879,-17.1313771566
-53.4785993788,-17.1352895101
-53.4797339545,-17.1438771566
-53.4827660455,-17.1477895101
-53.4833333333,-17.1500000000
-53.4827031453,-17.1521474202
-53.4797968547,-17.1561859131
-53.4779571533,-17.1624552409
-53.4729809231,-17.1660363091
-53.4627748277,-17.1675567627
-53.4577031453,-17.1746036106
-53.4591101752,-17.1867458767
-53.4729809231,-17.1881303575
-53.4770190769,-17.1910363091
-53.4839635213,-17.1930742052
-53.4822606405,-17.1997036404
-53.4729809231,-17.2077029758
-53.4561857435,-17.2089636909
-53.4521475898,-17.2118696425
-53.4385080973,-17.2132310655
-53.4375000000,-17.2166666667
-53.4378533257,-17.2190911187
-53.4413133409,-17.2225755480
-53.4420199924,-17.2274244520
-53.4461866591,-17.2316202799
-53.4454800076,-17.2357577854
-53.4375139025,-17.2437493218
-53.4413133409,-17.2475755480
-53.4420247396,-17.2524570041
-53.4475755480,-17.2579800076
-53.4500000000,-17.2583333333
-53.4524244520,-17.2579800076
-53.4559088813,-17.2545199924
-53.4666666667,-17.2541666667
-53.4742801242,-17.2549431695
-53.4750000000,-17.2666666667
-53.4714162191,-17.2675862630
-53.4630672879,-17.2769561768
-53.4612850613,-17.2839006212
-53.4144561768,-17.2827660455
-53.4051038954,-17.2744327121
-53.3936228434,-17.2755672879
-53.3897104899,-17.2785993788
-53.3875000000,-17.2791666667
-53.3875000000,-17.2833333333
-53.3881301880,-17.2896474202
-53.3910364787,-17.2936859131
-53.3922968547,-17.3021474202
-53.4006301880,-17.3118147108
-53.3993306478,-17.3448069255
-53.3936857435,-17.3464636909
-53.3895833333,-17.3494160970
-53.3854166667,-17.3464172363
-53.3812500000,-17.3494160970
-53.3753962199,-17.3452029758
-53.3632230971,-17.3466135661
-53.3618698120,-17.3646474202
-53.3577031453,-17.3704369439
-53.3589635213,-17.3771474202
-53.3618698120,-17.3811859131
-53.3625000000,-17.3833333333
-53.3621466743,-17.3899244520
-53.3538133409,-17.3982842339
-53.3545199924,-17.4024244520
-53.3579800076,-17.4059088813
-53.3586866591,-17.4107577854
-53.3621466743,-17.4142422146
-53.3628533257,-17.4190911187
-53.3663133409,-17.4225755480
-53.3666666667,-17.4291666667
-53.3517422146,-17.4295199924
-53.3440911187,-17.4371466743
-53.3375000000,-17.4375000000
-53.3333333333,-17.4375000000
-53.3329755995,-17.4399542914
-53.3190911187,-17.4538133409
-53.3166666667,-17.4541666667
-53.3172339545,-17.4563771566
-53.3210979886,-17.4613627116
-53.3132085164,-17.4633873834
-53.3117914836,-17.4741126166
-53.3045625475,-17.4759677463
-53.3005672879,-17.4811228434
-53.3000000000,-17.5041666667
-53.3024244520,-17.5045199924
-53.3142422146,-17.5163133409
-53.3166666667,-17.5166666667
-53.3188268026,-17.5172841390
-53.3270065308,-17.5243825277
-53.3490022447,-17.5256771512
-53.3506176419,-17.5313269721
-53.3535490248,-17.5353396946
-53.3549736871,-17.5451276991
-53.3729934692,-17.5464508057
-53.3770065308,-17.5493825277
-53.3799730089,-17.5506174723
-53.3936731974,-17.5381174723
-53.4000000000,-17.5375000000
-53.4005672879,-17.5397104899
-53.4035993788,-17.5436228434
-53.4047339545,-17.5480438232
-53.4172339545,-17.5615119086
-53.4155500624,-17.5662590875
-53.4063771566,-17.5744327121
-53.4019561768,-17.5755672879
-53.3980438232,-17.5785993788
-53.3894561768,-17.5797339545
-53.3855438232,-17.5827660455
-53.3811228434,-17.5839006212
-53.3772104899,-17.5869327121
-53.3716842651,-17.5883507623
-53.3702660455,-17.5938771566
-53.3672339545,-17.5977895101
-53.3666666667,-17.6041666667
-53.3701721191,-17.6050662571
-53.3708333333,-17.6125000000
-53.3714006212,-17.6147104899
-53.3744327121,-17.6186228434
-53.3755672879,-17.6230438232
-53.3785993788,-17.6269561768
-53.3797339545,-17.6480438232
-53.3827660455,-17.6519561768
-53.3842207167,-17.6576249864
-53.3949139065,-17.6590376112
-53.4005672879,-17.6658165826
-53.3994327121,-17.6730438232
-53.3964006212,-17.6769561768
-53.3952660455,-17.6813771566
-53.3921354506,-17.6854166667
-53.3952660455,-17.6894561768
-53.3964006212,-17.7022104899
-53.3994327121,-17.7061228434
-53.4005672879,-17.7105438232
-53.4077660455,-17.7186228434
-53.4089006212,-17.7647104899
-53.4119327121,-17.7686228434
-53.4125000000,-17.7708333333
-53.4116490682,-17.7741492377
-53.4061228434,-17.7755672879
-53.4022104899,-17.7785993788
-53.3977895101,-17.7797339545
-53.3938771566,-17.7827660455
-53.3916666667,-17.7833333333
-53.3725755480,-17.7829800076
-53.3690911187,-17.7795199924
-53.3666666667,-17.7791666667
-53.3632190280,-17.7781287299
-53.3618572659,-17.7603651259
-53.3589760674,-17.7563015408
-53.3576905992,-17.7520317925
-53.3464760674,-17.7396348741
-53.3451905992,-17.7353651259
-53.3423094008,-17.7313015408
-53.3409467909,-17.7091098362
-53.3333333333,-17.7083333333
-53.3333333333,-17.7166666667
-53.3309088813,-17.7170199924
-53.3232577854,-17.7246466743
-53.3166666667,-17.7250000000
-53.3160708957,-17.7448232015
-53.3105438232,-17.7494327121
-53.3035993788,-17.7512149387
-53.3047339545,-17.7688771566
-53.3089006212,-17.7742533366
-53.3077660455,-17.7772104899
-53.3005672879,-17.7852895101
-53.2994327121,-17.7938771566
-53.2964006212,-17.7977895101
-53.2952660455,-17.8063771566
-53.2922339545,-17.8102895101
-53.2916666667,-17.8208333333
-53.2881235758,-17.8217424181
-53.2875000000,-17.8333333333
-53.2866490682,-17.8366492377
-53.2833333333,-17.8375000000
-53.2811731974,-17.8381174723
-53.2688268026,-17.8493825277
-53.2590013292,-17.8508124457
-53.2576672024,-17.8824778239
-53.2521601359,-17.8868825277
-53.2478398641,-17.8881174723
-53.2438268026,-17.8910491943
-53.2384263780,-17.8925930447
-53.2368823581,-17.8979936388
-53.2214509752,-17.9145063612
-53.2208333333,-17.9208333333
-53.2199824015,-17.9241492377
-53.2166666667,-17.9250000000
-53.2166666667,-17.9458333333
-53.2160364787,-17.9479807536
-53.2131301880,-17.9520192464
-53.2114768134,-17.9576531304
-53.1840986464,-17.9590264214
-53.1828360664,-17.9714141846
-53.1881301880,-17.9787702772
-53.1868698120,-17.9854807536
-53.1839635213,-17.9895192464
-53.1827031453,-17.9979807536
-53.1672968547,-18.0145192464
-53.1666666667,-18.0208333333
-53.1561228434,-18.0202660455
-53.1507466634,-18.0160993788
-53.1477895101,-18.0172339545
-53.1438771566,-18.0202660455
-53.1352895101,-18.0214006212
-53.1299133301,-18.0255672879
-53.1269561768,-18.0244327121
-53.1230438232,-18.0214006212
-53.1175174289,-18.0199824015
-53.1158159044,-18.0133509318
-53.1125000000,-18.0125000000
-53.1091840956,-18.0133509318
-53.1083333333,-18.0166666667
-53.1058763292,-18.0170247396
-53.1003533257,-18.0225755480
-53.0996422662,-18.0274541219
-53.0815911187,-18.0454800076
-53.0767422146,-18.0461866591
-53.0732577854,-18.0496466743
-53.0642422146,-18.0503533257
-53.0607577854,-18.0538133409
-53.0541666667,-18.0541666667
-53.0475755480,-18.0538133409
-53.0440911187,-18.0503533257
-53.0250000000,-18.0500000000
-53.0217454698,-18.0492335002
-53.0203036838,-18.0448925442
-53.0244703505,-18.0397482978
-53.0250000000,-18.0375000000
-53.0297339545,-18.0362850613
-53.0272104899,-18.0339006212
-53.0250000000,-18.0333333333
-53.0246419271,-18.0308764988
-53.0190911187,-18.0253533257
-53.0125000000,-18.0250000000
-53.0121466743,-18.0225755480
-53.0045199924,-18.0149244520
-53.0041666667,-18.0125000000
-53.0045199924,-18.0100755480
-53.0121466743,-18.0024244520
-53.0128533257,-17.9934088813
-53.0163133409,-17.9899244520
-53.0170199924,-17.9857871162
-53.0128533257,-17.9815911187
-53.0125000000,-17.9791666667
-53.0133507623,-17.9758507623
-53.0210978190,-17.9738627116
-53.0172339545,-17.9688771566
-53.0166666667,-17.9666666667
-53.0163133409,-17.9559088813
-53.0128533257,-17.9524244520
-53.0121466743,-17.9434088813
-53.0086866591,-17.9399244520
-53.0079800076,-17.9274505615
-53.0183820936,-17.9170206706
-53.0482577854,-17.9163133409
-53.0538126628,-17.9107862684
-53.0541666667,-17.8958333333
-53.0477895101,-17.8952660455
-53.0422841390,-17.8906748454
-53.0410993788,-17.8678816054
-53.0491492377,-17.8658159044
-53.0500000000,-17.8625000000
-53.0466840956,-17.8616492377
-53.0449459500,-17.8548750136
-53.0352895101,-17.8535993788
-53.0301344130,-17.8496039497
-53.0285993788,-17.8436228434
-53.0255672879,-17.8397104899
-53.0250000000,-17.8375000000
-52.9958333333,-17.8375000000
-52.9949337429,-17.8410054525
-52.9875000000,-17.8416666667
-52.9871466743,-17.8392422146
-52.9711866591,-17.8232577854
-52.9704800076,-17.8184088813
-52.9649532742,-17.8128541734
-52.9434088813,-17.8121466743
-52.9378580729,-17.8066235012
-52.9375000000,-17.8041666667
-52.9375000000,-17.7958333333
-52.9410525852,-17.7949215359
-52.9422339545,-17.7686228434
-52.9452660455,-17.7647104899
-52.9458333333,-17.7625000000
-52.9454800076,-17.7600755480
-52.9420199924,-17.7565911187
-52.9416666667,-17.7500000000
-52.9413133409,-17.7475755480
-52.9378533257,-17.7440911187
-52.9375000000,-17.7416666667
-52.9258026123,-17.7409634060
-52.9214636909,-17.7354807536
-52.9196021186,-17.7291375054
-52.9128963894,-17.7339636909
-52.9061859131,-17.7327029758
-52.9021474202,-17.7297970242
-52.8958780924,-17.7279571533
-52.8922505697,-17.7229166667
-52.8964636909,-17.7170630561
-52.8950978597,-17.7007609049
-52.8827524821,-17.6995025635
-52.8771474202,-17.7035363091
-52.8686859131,-17.7047970242
-52.8645833333,-17.7077494303
-52.8604807536,-17.7047970242
-52.8561859131,-17.7035363091
-52.8520833333,-17.7005839030
-52.8479807536,-17.7035363091
-52.8218563504,-17.7048468696
-52.8208333333,-17.7083333333
-52.8186228434,-17.7077660455
-52.8147104899,-17.7047339545
-52.8091840956,-17.7033159044
-52.8074825711,-17.6966840956
-52.8019561768,-17.6952660455
-52.7938771566,-17.6880672879
-52.7875000000,-17.6875000000
-52.7871449788,-17.6808797201
-52.7815911187,-17.6753533257
-52.7791666667,-17.6750000000
-52.7798278809,-17.6675662571
-52.7833333333,-17.6666666667
-52.7836866591,-17.6642422146
-52.7871466743,-17.6607577854
-52.7875000000,-17.6541666667
-52.7875000000,-17.6375000000
-52.7878533257,-17.6350755480
-52.7996466743,-17.6232577854
-52.8000000000,-17.6208333333
-52.7996466743,-17.6142422146
-52.7836866591,-17.5982577854
-52.7833333333,-17.5958333333
-52.7727518717,-17.5953036838
-52.7689147949,-17.5921963162
-52.7634121365,-17.5908999973
-52.7619703505,-17.5865593804
-52.7662706163,-17.5812500000
-52.7630296495,-17.5772481283
-52.7619703505,-17.5657260471
-52.7661370171,-17.5605814616
-52.7666666667,-17.5083333333
-52.7730438232,-17.5077660455
-52.7769561768,-17.5047339545
-52.7882466634,-17.5035993788
-52.7936228434,-17.5077660455
-52.8022104899,-17.5089006212
-52.8061228434,-17.5119327121
-52.8230438232,-17.5130672879
-52.8270833333,-17.5161980523
-52.8311228434,-17.5130672879
-52.8369072808,-17.5115827772
-52.8375000000,-17.4875000000
-52.8482577854,-17.4871466743
-52.8538085937,-17.4816236708
-52.8541666667,-17.4791666667
-52.8545199924,-17.4767422146
-52.8683790419,-17.4628577338
-52.8708333333,-17.4625000000
-52.8782670763,-17.4618387858
-52.8791666667,-17.4583333333
-52.8783159044,-17.4550174289
-52.8714779324,-17.4532626682
-52.8702660455,-17.4367533366
-52.8744327121,-17.4313771566
-52.8750000000,-17.4291666667
-52.8741492377,-17.4258507623
-52.8686228434,-17.4244327121
-52.8605438232,-17.4172339545
-52.8561228434,-17.4160993788
-52.8480438232,-17.4089006212
-52.8394561768,-17.4077660455
-52.8340799967,-17.4035993788
-52.8186228434,-17.4047339545
-52.8132466634,-17.4089006212
-52.8061228434,-17.4077660455
-52.8022104899,-17.4047339545
-52.7977895101,-17.4035993788
-52.7897104899,-17.3964006212
-52.7875000000,-17.3958333333
-52.7809088813,-17.3954800076
-52.7774244520,-17.3920199924
-52.7725755480,-17.3913133409
-52.7690911187,-17.3878533257
-52.7600755480,-17.3871466743
-52.7562500000,-17.3833479140
-52.7517130534,-17.3878533257
-52.7392422146,-17.3871466743
-52.7357577854,-17.3836866591
-52.7333333333,-17.3833333333
